0,3,1,0,10,1,0,0,11,2,2,15,0,0,1,0,0,1,1,2,0,0,0,0,19,1,0,0,0,0,0,7,3,0,1,0,0,3,3,8,1,0,41,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,3,1,0,5,0,0,1,6,3,0,20,0,3,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,1,0,9,0,2,0,0,2,7,2,2,1,0,29,0,0,0,0,1,1,1,0,0,1,2,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,3,1,0,3,0,1,1,7,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,9,2,0,1,2,0,0,1,0,0,0,0,2,0,0,0,0,0,11,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,3,1,1,9,2,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,3,2,1,1,0,0,0,1,0,0,1,0,0,2,7,0,0,0,8,1,1,0,0,0,0,0,0,0,0,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,3,1,0,7,0,0,0,5,0,0,4,0,0,0,0,0,0,0,4,0,0,1,0,7,3,0,0,0,2,0,4,0,0,0,0,0,1,1,3,0,0,19,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,4,3,0,61,16,9,12,58,7,0,34,1,2,39,0,4,0,6,2,0,0,1,0,71,25,2,19,14,4,0,12,5,1,14,2,5,21,32,18,6,1,158,1,1,12,0,7,10,1,1,5,3,7,22,13,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1,4,4,1,67,15,6,4,83,8,0,17,1,3,17,0,4,0,10,6,0,0,0,0,66,30,1,8,8,6,0,24,10,1,10,1,3,12,38,21,2,0,146,1,1,7,1,6,9,0,0,4,2,6,29,21,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1,3,4,0,38,3,17,2,15,5,0,7,0,1,3,0,0,0,2,2,0,0,0,0,13,18,2,17,1,3,0,7,3,0,5,0,1,4,12,8,1,0,43,0,1,10,0,4,3,1,0,5,1,2,13,8,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,2,4,0,8,1,16,0,14,3,3,41,0,4,1,0,2,1,2,0,1,0,0,0,42,2,0,14,1,1,0,10,0,2,0,2,3,7,4,4,5,0,71,0,0,5,0,1,1,0,0,6,1,2,1,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,7,2,1,13,0,0,0,1,11,0,6,0,6,11,0,0,0,0,0,0,6,0,1,15,3,0,0,1,0,0,5,0,7,5,0,2,1,3,8,1,4,36,0,0,1,0,0,0,2,1,0,2,0,4,5,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,2,3,0,6,1,3,2,44,0,0,15,0,1,0,2,0,1,0,1,0,0,0,0,17,4,0,3,4,3,0,8,1,0,0,4,2,26,1,2,1,0,51,0,0,4,0,3,0,0,0,0,0,9,0,4,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,4,4,0,34,3,2,0,12,2,0,13,1,4,3,0,2,0,6,0,1,0,0,1,18,18,2,1,0,3,0,2,0,1,3,0,4,2,27,1,2,0,42,0,1,2,0,2,2,0,0,1,1,1,21,9,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,2,4,0,74,0,0,1,4,3,0,6,0,2,2,0,0,0,2,1,0,0,0,1,17,23,0,0,3,9,0,11,1,1,3,0,0,4,11,11,1,1,45,1,0,6,1,6,5,0,1,0,3,3,8,11,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,3,4,0,14,0,0,0,5,4,0,10,0,0,2,0,2,0,0,4,0,0,0,0,9,0,0,0,0,1,0,3,0,0,1,0,1,5,3,18,0,0,31,0,0,0,0,0,0,0,0,0,1,1,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,4,2,0,62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8,20,0,0,3,7,0,9,0,0,1,0,0,4,5,7,0,1,28,0,1,5,3,4,2,0,2,1,0,4,5,6,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,6,4,1,1,1,1,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,1,0,2,3,0,0,2,0,0,0,0,1,7,0,0,0,0,22,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,4,1,0,16,4,1,2,26,0,0,14,0,1,1,0,0,0,1,6,0,2,1,0,27,4,0,2,2,2,0,12,1,0,1,1,1,12,4,4,0,2,65,0,0,0,0,1,2,0,0,1,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,4,0,43,7,10,6,49,6,3,30,1,2,5,1,1,0,5,3,1,1,0,0,66,15,0,8,9,7,0,17,6,0,8,4,1,5,16,6,5,1,120,1,0,5,0,4,3,0,1,5,0,5,18,6,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,3,3,1,86,8,13,5,87,18,1,76,0,2,5,2,0,0,1,4,0,6,1,0,123,25,1,13,12,18,0,46,3,1,6,2,5,18,14,14,10,4,221,1,0,14,5,10,4,0,1,6,2,9,11,16,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,4,4,1,16,2,9,4,32,10,0,74,0,0,1,0,2,0,1,3,0,2,0,0,72,3,0,7,6,2,0,22,0,2,1,0,1,23,3,12,2,0,125,0,0,3,0,1,1,0,0,2,2,5,3,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,7,3,1,8,1,0,0,4,0,0,4,0,0,0,1,1,0,0,1,0,0,0,0,7,0,0,0,0,0,0,4,0,0,1,2,0,1,1,3,1,0,18,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,5,2,0,1,0,1,0,8,4,1,11,0,3,0,0,1,0,2,0,0,0,0,1,13,1,0,1,0,1,0,4,0,2,0,1,1,2,0,5,2,0,28,0,0,1,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,3,2,1,36,3,8,6,89,17,16,78,0,4,10,6,2,2,5,9,0,0,0,0,135,10,0,7,7,11,1,48,0,2,5,8,6,15,7,15,11,3,245,0,0,3,0,9,3,0,1,2,0,7,4,11,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1,3,2,1,21,1,2,1,23,4,1,17,0,1,1,0,0,0,2,2,0,0,1,0,25,6,0,0,5,4,0,11,2,0,1,1,0,6,2,7,7,0,59,0,0,2,0,4,2,0,0,0,0,4,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1,3,0,0,59,4,0,1,27,1,0,15,0,2,0,0,0,1,0,0,4,0,0,1,16,14,0,2,5,6,0,17,3,0,3,0,0,10,8,9,21,1,62,0,0,5,3,5,2,0,0,2,0,3,5,10,17,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,3,0,0,6,0,2,0,14,1,0,7,0,0,5,0,0,0,1,5,0,0,1,0,17,0,0,1,0,1,0,3,0,0,1,1,1,3,1,12,1,0,38,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,4,3,0,47,25,8,17,161,0,0,3,0,0,0,0,1,0,0,0,0,0,0,1,81,37,4,16,32,5,0,29,4,0,4,5,2,33,9,1,0,1,178,0,3,17,5,3,8,1,1,4,1,10,18,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,2,1,0,10,2,0,1,9,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,19,8,0,2,0,0,0,0,0,0,10,0,2,2,5,6,0,0,40,1,0,2,0,0,3,0,2,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,3,2,1,45,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,10,16,0,0,3,4,0,3,0,0,2,0,0,4,3,7,0,0,23,0,0,4,2,3,3,0,0,0,0,3,5,6,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0,3,4,1,17,3,0,0,3,1,0,6,0,0,0,0,0,2,0,0,0,0,0,1,4,16,0,1,1,0,0,2,0,1,1,0,0,6,0,1,0,0,14,0,0,3,1,3,1,0,0,0,1,1,6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1,3,2,0,58,6,5,1,41,7,0,34,0,1,5,2,0,0,1,2,0,2,0,1,46,23,1,5,5,6,0,16,2,1,3,3,2,13,20,12,6,2,112,0,0,3,0,2,6,1,0,3,2,6,12,12,4,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,3,4,1,24,2,8,1,65,5,0,50,0,3,2,4,2,5,1,1,0,0,0,0,39,11,0,9,1,5,0,25,1,1,2,6,4,51,3,9,6,0,121,0,0,7,0,5,2,0,0,4,2,16,3,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1,3,3,1,17,3,2,3,19,4,2,24,0,5,1,1,1,0,2,2,0,0,0,0,30,4,0,2,5,3,0,8,0,1,3,1,4,8,2,9,5,1,65,0,0,0,0,4,2,0,0,2,1,5,2,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,5,2,0,4,1,0,0,36,4,0,23,0,2,2,0,0,1,1,2,0,0,0,0,34,3,0,0,2,1,0,14,0,1,1,1,4,10,1,2,2,0,65,0,0,2,0,2,0,1,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1,3,1,1,196,10,5,3,55,10,1,49,1,2,75,0,2,0,12,6,3,1,0,1,118,54,2,6,19,18,0,41,3,3,21,2,6,19,47,49,24,0,287,1,1,14,10,11,5,2,1,2,5,6,36,31,18,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1,3,2,0,17,0,0,0,10,8,0,5,0,0,1,0,0,0,0,1,0,0,0,0,10,3,0,0,1,7,0,12,0,1,1,0,0,1,2,3,1,0,23,0,0,1,1,5,0,0,0,0,2,5,0,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,6,0,1,10,3,1,2,3,0,0,7,0,0,6,0,0,0,7,0,0,0,1,0,8,5,0,1,1,0,0,0,0,0,2,0,1,0,17,3,2,0,29,0,0,0,0,0,3,0,0,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,3,1,1,1,2,6,2,8,1,0,6,0,0,0,3,1,0,0,0,0,0,1,0,7,1,0,6,3,1,0,2,0,0,0,2,0,7,0,1,1,0,19,0,0,3,0,2,0,0,0,4,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,4,1,0,2,1,1,1,3,1,0,13,0,2,0,0,1,0,0,0,0,0,1,0,9,0,0,2,1,0,0,2,0,1,0,0,2,4,1,2,2,0,18,0,0,0,0,2,0,0,0,1,1,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,3,2,0,60,26,14,18,124,7,0,63,0,1,9,13,2,1,4,1,1,2,0,1,86,25,2,28,21,8,0,46,4,1,7,17,5,67,12,9,8,1,233,0,3,15,1,8,9,1,0,12,0,21,11,12,17,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,2,2,0,23,1,2,2,11,3,0,14,0,0,3,0,0,0,1,2,0,0,1,0,24,10,0,2,1,2,0,7,2,0,3,0,1,2,5,2,2,0,38,1,0,1,0,4,3,0,0,1,0,1,6,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1,3,4,1,158,26,26,16,55,8,7,90,1,2,28,4,4,2,6,7,4,2,0,1,105,53,7,33,27,12,0,41,4,2,10,4,6,52,33,39,17,2,281,1,6,12,7,14,11,2,2,10,3,13,33,30,16,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,3,3,0,15,0,3,0,7,5,0,9,0,0,1,0,1,0,0,1,0,1,0,1,15,2,0,3,0,2,0,7,0,1,2,0,0,2,4,6,0,0,31,0,0,1,0,0,1,0,0,2,2,1,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,3,0,1,70,2,4,1,77,21,17,93,0,8,6,0,7,1,2,18,0,0,1,0,125,9,0,3,8,16,0,47,2,4,1,2,9,32,13,50,7,0,244,0,0,6,2,9,0,1,0,0,6,11,7,32,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,0,5,10,8,12,18,0,0,5,0,0,4,0,0,0,1,1,0,0,0,1,18,2,2,15,11,0,0,4,0,0,0,0,1,5,2,5,0,0,49,0,2,3,0,1,2,1,0,1,0,1,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,7,3,1,5,2,2,2,40,3,2,46,0,2,0,1,1,0,1,1,0,1,0,1,59,1,0,3,1,6,0,10,0,0,0,2,3,14,1,5,4,1,95,0,0,1,0,4,0,1,0,1,1,1,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,2,0,0,45,1,1,0,7,0,0,3,0,0,13,0,0,0,0,1,0,0,0,0,15,14,0,1,5,7,0,5,0,0,9,0,1,2,3,6,1,2,35,0,0,3,3,3,3,0,1,0,1,2,9,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,2,2,0,57,11,12,2,96,6,3,82,0,3,0,0,0,0,0,1,0,0,1,0,91,25,1,18,8,6,0,42,4,1,6,3,5,44,9,6,4,1,185,1,0,11,1,8,3,0,0,6,5,16,11,11,12,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,0,4,3,1,2,6,0,0,3,0,0,0,1,0,1,0,1,0,0,0,0,6,2,0,4,1,1,0,1,0,0,0,1,0,4,0,2,0,0,16,0,0,0,0,2,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,2,0,31,4,7,2,15,1,0,15,0,3,5,1,2,0,4,1,0,0,0,0,18,9,0,8,5,5,0,8,0,1,3,1,1,5,13,6,8,0,48,0,0,4,0,7,1,0,0,1,1,2,8,10,8,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,6,2,0,38,10,0,2,43,8,0,3,0,6,0,0,6,1,0,3,0,0,0,0,24,14,1,4,6,5,0,17,3,1,2,0,6,13,3,19,2,0,77,0,0,4,2,5,4,2,0,1,2,4,5,10,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,3,2,0,105,16,21,4,101,20,1,132,1,4,10,3,7,9,5,7,0,0,0,1,112,40,3,21,11,15,0,60,4,1,9,5,12,78,29,41,5,1,306,0,5,16,3,10,3,1,1,8,4,23,20,35,7,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,3,1,1,20,7,6,7,140,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,81,7,1,8,24,4,0,24,3,0,6,3,3,14,3,0,1,0,143,0,1,13,3,4,4,0,0,3,0,4,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0,4,2,1,45,20,26,26,56,1,0,35,0,0,3,5,3,4,2,2,0,0,0,1,49,22,2,40,24,2,0,20,2,0,7,2,4,29,16,6,4,0,147,1,3,13,1,5,13,0,0,14,0,5,15,7,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,3,1,1,92,18,19,13,185,23,20,160,0,6,20,0,0,0,0,0,0,0,1,0,205,35,1,20,26,18,2,86,4,7,9,8,6,63,19,32,13,3,426,0,0,13,5,12,5,3,1,11,5,21,18,20,13,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,6,1,1,3,0,0,3,16,0,0,14,0,1,1,1,6,1,0,0,0,0,1,0,6,1,0,0,2,1,0,2,0,0,0,0,4,23,0,8,0,0,36,0,0,0,0,1,0,0,0,1,1,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1,7,0,1,11,1,6,3,20,2,0,27,0,0,1,0,0,0,0,1,0,0,0,1,26,2,0,6,3,1,0,11,1,0,1,1,1,12,1,7,0,0,60,0,0,1,0,1,1,0,0,2,0,2,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,3,0,0,134,11,1,3,64,11,1,16,0,1,43,0,1,0,1,5,0,0,1,0,82,32,0,3,20,14,0,35,4,0,14,0,3,9,30,44,2,1,186,0,0,8,5,6,4,0,1,4,3,11,21,33,9,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,3,0,0,0,0,0,15,1,0,28,0,1,0,4,5,4,0,0,0,0,0,1,9,0,0,0,0,0,0,3,0,1,0,0,6,37,0,3,0,0,44,0,0,0,0,0,0,0,0,0,1,4,0,7,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,5,1,1,33,3,6,1,24,6,1,16,1,3,4,3,2,0,6,3,0,0,0,0,23,12,1,7,3,8,0,14,1,1,3,1,1,5,14,12,6,0,72,0,0,4,1,5,0,0,0,2,4,2,13,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1,3,1,0,57,19,14,6,53,1,2,26,0,3,14,2,2,0,5,1,1,1,1,0,73,20,2,21,10,2,0,12,2,0,8,7,2,11,18,9,9,2,150,0,1,7,3,3,7,1,0,7,1,4,15,6,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,4,1,0,3,1,0,1,6,0,0,5,0,0,0,0,0,0,1,0,0,0,0,1,6,0,0,0,2,0,0,2,0,0,1,0,0,3,0,3,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,3,3,0,5,0,0,1,3,0,0,6,0,0,1,0,0,0,0,4,0,0,0,1,12,2,0,0,1,1,0,1,0,0,0,0,0,1,0,3,0,0,19,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,2,2,1,12,6,1,1,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,9,6,0,6,3,1,0,4,1,0,1,0,2,4,2,2,4,0,26,0,0,3,0,2,7,0,0,0,0,1,1,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,2,3,1,74,6,1,1,20,6,1,18,1,2,4,0,1,0,6,2,0,1,0,1,22,28,2,3,3,8,0,19,1,0,2,0,2,6,27,18,4,0,74,1,2,5,1,7,4,0,1,1,0,4,23,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1,1,4,0,15,5,3,3,21,6,0,31,0,2,8,1,1,0,3,1,0,0,0,1,33,4,0,5,3,2,0,15,0,0,4,1,1,8,6,9,10,0,67,0,0,2,0,7,3,0,1,1,0,2,3,3,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,4,1,0,27,2,0,2,4,1,0,4,0,2,5,0,0,0,3,0,0,0,0,1,5,13,1,0,0,0,0,3,2,0,2,0,1,0,24,0,0,0,20,1,1,1,0,1,3,0,0,0,0,0,12,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1,3,1,0,91,5,2,2,88,16,2,84,0,4,6,1,5,2,2,7,0,1,0,1,111,25,1,1,10,16,0,43,5,0,6,2,7,41,13,33,4,1,231,0,1,6,5,7,4,1,1,1,3,14,12,27,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,3,2,1,5,1,0,0,4,2,0,6,0,0,1,0,0,0,0,2,0,0,0,1,10,2,0,0,1,1,0,4,0,0,2,0,0,0,1,1,0,0,14,0,0,0,0,1,1,0,0,0,0,2,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,4,4,0,13,7,4,6,29,2,0,20,0,0,1,1,0,0,0,0,0,0,1,0,29,5,2,8,6,5,0,8,1,0,2,1,1,12,0,3,1,0,56,0,1,3,0,5,2,1,0,4,0,2,1,3,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,5,3,1,2,2,0,1,18,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,4,1,0,0,0,0,19,0,0,0,0,19,0,0,0,0,0,1,0,0,0,0,5,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,2,3,0,2,1,1,0,11,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,10,1,0,2,0,1,0,1,0,0,1,0,0,2,0,2,0,0,18,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,3,1,1,35,12,3,10,151,8,0,27,0,1,1,0,3,0,2,2,0,7,1,0,99,10,1,7,23,10,0,39,3,2,6,1,2,27,9,13,6,5,201,0,1,12,2,8,3,0,0,2,2,11,3,9,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,3,0,0,79,49,15,7,103,8,0,33,1,9,20,14,1,0,6,1,0,4,0,1,70,55,6,33,12,8,0,33,10,3,8,17,6,28,29,14,15,4,205,1,5,21,3,7,14,2,2,13,3,18,24,15,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1,3,4,0,230,12,7,25,277,1,0,20,0,0,92,0,2,0,0,3,0,0,0,1,247,72,1,16,53,23,1,68,4,0,33,5,9,40,42,45,9,2,481,1,3,22,8,11,14,0,5,7,7,18,37,37,11,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,3,1,0,4,0,3,0,11,1,0,12,0,2,0,0,0,0,0,1,0,1,0,1,16,0,0,3,0,2,0,5,0,0,0,1,3,3,1,0,2,0,32,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1,3,1,1,30,6,5,1,40,15,8,79,0,1,7,0,2,0,3,3,0,0,1,0,84,3,1,2,4,7,1,39,0,0,8,2,2,16,11,20,1,0,159,0,0,1,1,3,1,1,1,0,3,5,3,13,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1,3,1,1,10,0,0,0,1,3,0,3,0,4,0,0,0,0,1,0,0,0,0,0,6,2,0,0,2,1,0,0,0,3,0,0,0,1,1,2,3,1,17,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,4,1,0,24,22,7,16,145,3,0,8,1,7,3,1,0,0,0,1,0,0,0,0,75,13,2,21,23,6,0,26,8,3,4,3,5,31,12,4,1,1,163,0,1,15,0,4,22,1,1,4,3,9,3,5,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0,3,2,0,0,1,0,0,10,0,0,3,0,1,0,0,1,0,0,0,0,0,1,0,8,0,0,0,1,1,0,4,0,0,0,0,0,2,0,1,0,0,14,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,3,4,1,38,11,3,4,16,0,0,13,1,2,6,0,2,0,7,1,0,0,0,0,20,18,3,5,4,3,0,4,4,0,4,1,3,2,29,3,1,0,53,1,2,4,0,1,3,1,0,1,0,2,25,7,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,4,2,1,27,1,0,0,51,1,0,8,0,0,0,0,0,0,0,3,0,0,0,1,30,7,0,0,3,3,0,17,0,0,1,0,2,14,7,5,2,1,69,0,0,4,1,5,0,0,0,1,0,2,0,6,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,3,1,1,8,1,0,0,1,5,0,4,0,3,3,0,1,0,0,4,0,0,0,1,7,2,1,0,0,2,0,2,0,2,1,0,3,1,3,7,0,0,17,0,0,0,0,1,1,2,0,0,1,1,2,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,3,3,0,50,5,7,2,21,8,1,22,0,3,8,0,4,0,2,2,0,0,1,0,27,24,1,7,4,2,0,14,1,0,7,2,2,9,25,10,1,0,73,0,0,4,0,2,3,2,1,3,1,2,26,12,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,3,4,0,2,0,0,2,8,2,2,8,0,1,2,0,2,1,0,0,0,0,0,0,12,1,0,0,0,1,0,5,0,1,0,1,0,3,1,5,0,0,24,0,0,0,0,0,1,0,0,0,0,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
